tanggal,ihsg,usd_idr,ihsg_ret_1,ihsg_ret_5,ihsg_ret_20,ihsg_sma20,usd_ret_1,usd_ret_5,usd_ret_20,usd_sma20
2021-11-18,6636.46923828125,14223.7998046875,-0.0058921681588719466,-0.008200531412007162,0.000527225235376072,1.0031106011462223,-0.00353087317925882,-0.005495621978882759,0.0073655435231789745,0.9982408960779483
2021-11-19,6720.26318359375,14204.7001953125,0.012626283992872356,0.010405716492752237,0.011518424268036176,1.0151890305553695,-0.0013427923365952887,-0.003996718429036594,0.0020952518738976966,0.9967965801991384
2021-11-22,6723.38623046875,14265.099609375,0.000464720917868755,0.01622686735214196,0.014744027142782112,1.0149119397086293,0.0042520724289860645,0.005526261426769485,0.010562454617101258,1.0005116201310886
2021-11-23,6677.8759765625,14259.599609375,-0.006768948316550505,0.004009639932601505,0.0031454353266209267,1.0078827680031848,-0.0003855563683821117,0.0052306749691068966,0.00465703380949023,0.9998940895631833
2021-11-24,6683.27685546875,14272.5,0.00080877196959106,0.0011193642034730278,0.012278901089863625,1.0080811982800382,0.0009046811255848386,-0.00011910967264272543,0.006828573076024025,1.0004591352135679
2021-11-25,6699.34619140625,14303.400390625,0.002404409735675017,0.009474458611562042,0.026865109314148095,1.0091710610712927,0.0021650299964968145,0.005596295436558929,0.006070210072460336,1.0023219857144767
2021-11-26,6561.55322265625,14320.0,-0.0205681218454955,-0.023616628783967863,-0.004520012738648771,0.9886361542548938,0.00116053588109577,0.008117017825236994,0.006395389697097409,1.0031653622701138
2021-11-29,6608.2900390625,14408.2001953125,0.007122828211599819,-0.01711878322334992,0.008454420264439433,0.9952626515040883,0.006159231516235986,0.010031516768621351,0.012629595200653654,1.0087091772538905
2021-11-30,6533.93212890625,14377.0,-0.011252216491211886,-0.0215553340854866,0.006261436204991755,0.9837625464526905,-0.002165447098843809,0.008233077634789643,0.007032514280155944,1.0061712535547904
2021-12-01,6507.6767578125,14333.0,-0.004018310961265703,-0.026274550860864165,-0.006784530495436147,0.9801374834755545,-0.003060443764345777,0.004238921001926688,0.003016088859742805,1.0029406636725828
2021-12-02,6583.81982421875,14376.0,0.011700499155069322,-0.017244424140327896,-0.0003982493929328701,0.991625169025977,0.0030000697690644174,0.00507568881470899,0.0006960879855213431,1.0059143615955028
2021-12-03,6538.505859375,14443.7998046875,-0.006882625292548461,-0.0035124859159367805,-0.006575616773802251,0.9851212617793974,0.004716180070082121,0.00864523775750703,0.0020674208885458345,1.0105530773504847
2021-12-06,6547.1162109375,14514.0,0.0013168683714115392,-0.009257134260662436,-0.01284331290771723,0.9870519136757732,0.004860230428402668,0.0073430271132628455,0.01356165574667667,1.0147752046697858
2021-12-07,6602.56884765625,14490.0,0.008469780424259499,0.010504657439943443,-0.010098458229081286,0.9959176875903165,-0.0016535758577924664,0.007859776031160948,0.016699410609037235,1.0122549883998293
2021-12-08,6603.7978515625,14393.2998046875,0.00018614026367735903,0.014770416129628261,-0.011872728743257954,0.9966995209222563,-0.006673581457039335,0.004207060956359365,0.007228817682820132,1.005136948396014
2021-12-09,6643.93212890625,14335.0,0.006077453950873668,0.00913030828492234,-0.007085225864697509,1.003115803977168,-0.004050482202039185,-0.0028519755147468073,0.0022793103594251907,1.0009517232255127
2021-12-10,6652.921875,14297.400390625,0.0013530761481799214,0.01749880142126803,0.00028080898535898235,1.0044589338832333,-0.002622923569933766,-0.010135796399988073,0.0025032215530820245,0.9982018878788091
2021-12-13,6662.87109375,14351.900390625,0.0014954660428805333,0.017680285347482005,0.007080121098536507,1.0056054732553803,0.003811881776475623,-0.011168500025837136,0.01164472308839537,1.0014294018773906
2021-12-14,6615.63720703125,14324.7001953125,-0.007089119098080299,0.0019792840751124974,-0.005347875062620799,0.9987447012367272,-0.001895233005537622,-0.011407854015700436,0.009819941690159206,0.9990459289015619
2021-12-15,6626.2568359375,14342.5,0.0016052314499597209,0.003400919422402726,-0.007421931770714374,1.0007221892548066,0.0012425952686483388,-0.003529406416654779,0.004784842846041082,1.0000491556648097
2021-12-16,6594.7978515625,14297.5,-0.004747625266256272,-0.007395361119054478,-0.006279150135794498,0.9962846346612987,-0.003137528324908434,-0.0026159748866411148,0.005181470234712604,0.9966553904645303
2021-12-17,6601.93212890625,14380.0,0.001081803795101921,-0.007664263469763011,-0.017608098292397623,0.9982546804245531,0.005770239552369327,0.005777246710469308,0.012340971810538282,1.0017942413852978
2021-12-20,6547.11181640625,14385.7001953125,-0.008303677079619098,-0.0173737831206634,-0.02621810022807658,0.9912865749742994,0.0003963974487135591,0.002355075200325407,0.008454240716148975,1.0017705194641415
2021-12-21,6554.30908203125,14388.7001953125,0.0010993039109190583,-0.00927017656512652,-0.018503921750708696,0.9933054899935546,0.00020854042273010798,0.004467807292814596,0.009053591227948798,1.0015292357459233
2021-12-22,6529.5927734375,14263.900390625,-0.003771001380070693,-0.014588034374964587,-0.022995318816621313,0.9907134601342175,-0.008673459241867909,-0.00548018890535118,-0.0006025299964967923,0.9928722283166035
2021-12-23,6555.55078125,14193.7998046875,0.003975440538665387,-0.005951216579474283,-0.02146409605473254,0.9957382135267411,-0.004914545392056602,-0.007253029922189236,-0.0076625545635523595,0.988369726598005
2021-12-24,6562.89990234375,14167.7998046875,0.0011210531866781004,-0.005912242931368383,0.00020523794318250133,0.9968442937799842,-0.0018317857344594124,-0.01475661998000699,-0.01062850525925274,0.9870823144683765
2021-12-27,6575.44384765625,14189.2998046875,0.0019113418609386645,0.004327409099536661,-0.004970452448680662,0.9989988060167723,0.001517525677691145,-0.013652473495102901,-0.01519276437429129,0.9893346529325469
2021-12-28,6598.3427734375,14220.0,0.003482491267781329,0.00671828118801554,0.009857868624973287,1.0019875467878738,0.002163615945471653,-0.011724491651265212,-0.010920219795506725,0.9920181577866478
2021-12-29,6600.6767578125,14238.2001953125,0.00035372281421874874,0.010886434551350632,0.014290814289193543,1.0016346952711561,0.0012799012174753432,-0.001801764917637172,-0.006614093678050659,0.9936164041959133
2021-12-30,6581.48193359375,14237.0,-0.002908008515343674,0.0039556023908651206,-0.00035509638590047743,0.9987396491177007,-8.429403267518065e-05,0.0030435962115116233,-0.009668892598775791,0.994014752881461
2022-01-03,6665.30810546875,14215.0,0.012736671272639555,0.015604108648438864,0.01939315324034463,1.0104880652074717,-0.001545269368546709,0.0033315120176165003,-0.015840693431187436,0.9932720885511304
2022-01-04,6695.373046875,14283.599609375,0.004510660412169409,0.018238951163958017,0.022644601250520813,1.0139065880158715,0.004825860666549442,0.006645839187663594,-0.015874355148477348,0.9988695317969671
2022-01-05,6662.298828125,14385.5,-0.004939861979077809,0.009692745115480239,0.009046475977293689,1.008441954221415,0.007134083383163237,0.011638537271448701,-0.007211870255348529,1.0063632660224768
2022-01-06,6653.35107421875,14446.5,-0.0013430430151942785,0.007980138755303345,0.007503746142763168,1.0067100244951674,0.0042403809391400316,0.014629644325135693,0.0036961778073416607,1.0104426006953797
2022-01-07,6701.31591796875,14408.0,0.0072091256293178585,0.01820775101779626,0.008637022165358443,1.0135275174080354,-0.00266500536462122,0.01201095736461344,0.005092431112661222,1.0074925581910186
2022-01-10,6691.1240234375,14318.5,-0.0015208795788781426,0.003873176987507776,0.005742160986596634,1.011693795388791,-0.006211826762909545,0.0072810411537109765,0.0014757654397672404,1.0011603328835657
2022-01-11,6647.97021484375,14313.0,-0.006449410957350632,-0.00707993889203451,-0.00223640510173273,1.0052822115630813,-0.00038411844816144125,0.0020583320331735155,-0.0027104696636837122,1.0009118899790956
2022-01-12,6647.06494140625,14277.0,-0.00013617290815759464,-0.00228658112038449,0.004750522646797872,1.00490653400933,-0.0025151959756863906,-0.007542316916339331,-0.0033299262575916533,0.9985609447756
2022-01-13,6658.35595703125,14298.900390625,0.001698646804947801,0.0007522348898578723,0.004844231349388828,1.0063693317978362,0.001533963061217447,-0.010216980540269316,-0.003039889097089077,1.0002452098097996
2022-01-14,6693.40087890625,14276.0,0.005263299544385536,-0.0011811171357071215,0.014951637572998333,1.0109128613007947,-0.001601549070165853,-0.009161576901721258,-0.0015037593984962294,0.9987183706880622
2022-01-17,6645.0478515625,14314.5,-0.0072239849694542,-0.006886163178803084,0.006530773387910083,1.0032833818195048,0.0026968338470159114,-0.00027935887139018956,-0.0045549374130736675,1.0016412362032794
2022-01-18,6614.05908203125,14349.7001953125,-0.0046634381306920325,-0.005100975443118272,0.010225465442218029,0.9981001999951972,0.0024590586686576987,0.002564116209914147,-0.002502485072762073,1.0042308166525675
2022-01-19,6591.98095703125,14382.2998046875,-0.0033380598398312644,-0.008286963473437381,0.0057476500617399395,0.9944858038721764,0.002271797245328555,0.007375485374203183,-0.00044482062577722026,1.006534767639098
2022-01-20,6626.87109375,14362.7998046875,0.00529281515619906,-0.004728624225624589,0.014898068484183291,0.999016370379908,-0.0013558332300682707,0.004468834128279919,0.006933546320016415,1.004822335317563
2022-01-21,6726.373046875,14343.0,0.015014922082737137,0.004926071001164711,0.026057652716775737,1.0127125618636965,-0.001378547703563937,0.0046931913701317995,0.01051164574430774,1.0029137163877875
2022-01-24,6655.166015625,14329.7001953125,-0.010586244734535177,0.0015226623326904942,0.01405874150972486,1.0012962661577471,-0.0009272679835111708,0.0010618739957735102,0.011427348837286244,1.0014169119522622
2022-01-25,6568.1728515625,14365.0,-0.013071524265248602,-0.0069376807645114,-0.0011057802731204713,0.9882618531883278,0.002463401481284766,0.001066210755573671,0.01238258389990854,1.0032678658996104
2022-01-26,6600.81884765625,14330.5,0.004970331450090182,0.0013407033003596247,0.0003752569855446364,0.9931553418780444,-0.002401670727462557,-0.003601635718274876,0.007770745428973269,1.000472292333652
2022-01-27,6611.1611328125,14366.400390625,0.001566818510694734,-0.002370645318922282,0.0015883787957939877,0.9946329857212605,0.0025051736244374734,0.0002506883049588904,0.009003960722135718,1.0025300072709897
2022-01-28,6645.51123046875,14389.2001953125,0.0051957737780379265,-0.012021607461069617,0.009728705103356106,0.9993195489106184,0.0015870227800680592,0.0032210970726138655,0.010690468168329081,1.0035880907373926
2022-01-31,6631.15087890625,14381.599609375,-0.002160909983367376,-0.003608495514968002,-0.005124628302549783,0.9974162656187244,-0.0005282146216838424,0.0036218073899045855,0.011719986589869835,1.0024755603765905
2022-02-02,6707.65185546875,14322.2998046875,0.011536606233142788,0.021235586678123086,0.0018339244890142048,1.0088299038456532,-0.0041233107789236945,-0.002972516206926512,0.002709414739342053,0.9982074031950933
2022-02-03,6683.85107421875,14363.7998046875,-0.003548303007198439,0.012579079729173603,0.003234956379135401,1.0050873723993214,0.0028975793389283133,0.0023237015238477543,-0.0015084769603072035,1.001175498105372
2022-02-04,6731.39111328125,14377.0,0.007112671801721149,0.018185909865670258,0.011729433512820187,1.0116426320659695,0.0009189904824622452,0.0007378055105520254,-0.004810853840030438,1.0023383472475635
2022-02-07,6804.93701171875,14400.400390625,0.010925809717458268,0.023989995008819598,0.015462797906923509,1.0218999478946194,0.0016276268084440826,0.0007783751119223581,-0.0005274576190310576,1.003996377431559
2022-02-08,6789.52197265625,14405.599609375,-0.0022652728505720976,0.023882897047898588,0.014705742842919145,1.0188323290813224,0.00036104681876647504,0.0016687990662982433,0.006083012143381028,1.0040540068360502
2022-02-09,6834.60595703125,14379.5,0.006640229541426956,0.018926757723568333,0.028074094220635226,1.0241634495815566,-0.0018117683458322986,0.00399378564144981,0.004646125899531839,1.002002680709232
2022-02-10,6823.64208984375,14334.2001953125,-0.0016041696121809057,0.020914741228183376,0.02656467929740791,1.0211695090341204,-0.0031503045785666872,-0.0020607088498504345,0.0040064576110177,0.998647043450201
2022-02-11,6815.60693359375,14328.0,-0.001177546557132536,0.012510908799570286,0.023617087698118988,1.0187683071363367,-0.00043254560617389526,-0.003408221464839656,0.002035094208648225,0.9981139074508492
2022-02-14,6734.48583984375,14344.7001953125,-0.011902255300281217,-0.010352949888246754,0.006138129432375017,1.006333661463823,0.0011655636036083106,-0.0038679615706215253,0.004812286026372847,0.9990382139620523
2022-02-15,6807.4970703125,14303.0,0.010841396389430047,0.0026474761741168695,0.024446658982568925,1.0160105522960141,-0.0029070105854235306,-0.007122203320730214,-0.0008033811869083696,0.9961738920166263
2022-02-16,6850.1982421875,14260.599609375,0.006272668417474536,0.002281372950288185,0.03570260822099103,1.0205852009556695,-0.0029644403709011558,-0.00826874304565528,-0.006209229790501536,0.9935290695204135
2022-02-17,6835.1171875,14274.400390625,-0.0022015501091080525,0.0016816675765174427,0.036883636656961594,1.0164972542094408,0.0009677560290610732,-0.004171827089945013,-0.007502236466196632,0.9948644980085862
2022-02-18,6892.81787109375,14348.0,0.008441798730133288,0.01132854905693459,0.04013157545716739,1.0230551882586714,0.0051560561117045545,0.0013958682300390102,-0.0010304261626392641,1.0000456516845353
2022-02-21,6902.96484375,14365.900390625,0.0014721080472477333,0.025017352165100037,0.02625364303233857,1.0232202880507644,0.0012475878606774682,0.0014779113556815382,0.0015966248779892833,1.0012133925949769
2022-02-22,6861.994140625,14355.0,-0.005935232766264953,0.008005448955705319,0.031077831043494486,1.0155904415490826,-0.0007587683562190195,0.0036356009228832864,0.0017655501749977986,1.0003655094245454
2022-02-23,6920.05615234375,14395.0,0.008461390454271411,0.010197939926179789,0.053574001283711814,1.0215237258805663,0.0027864855451062986,0.00942459604129442,0.002088409328228291,1.003048163426392
2022-02-24,6817.81982421875,14365.0,-0.014773915973264717,-0.002530660822155806,0.03287485713072558,1.004822435537202,-0.002084056964223646,0.006346999306149792,0.0024074526359860737,1.000837454708262
2022-02-25,6888.1708984375,14452.5,0.010318705397412309,-0.0006741760399238128,0.04190031978651154,1.0131228048726046,0.006091193873999368,0.007283245051575182,0.0059931233317975785,1.006631824204201
2022-03-01,6921.44091796875,14360.0,0.004830022370495568,0.002676541839189417,0.04152121303097056,1.0159546272124345,-0.006400276768725122,-0.0004107219502127446,-0.0020293132985954587,1.0002908227148213
2022-03-02,6868.40185546875,14425.0,-0.007663008776439217,0.000933797772547651,0.035778250396503175,1.0064169559287843,0.004526462395543218,0.004876349703935912,0.0030177721396658086,1.004666736572732
2022-03-04,6928.328125,14358.400390625,0.008724921865708168,0.0011953620713682778,0.032899183542349775,1.0135591745093713,-0.004616957322357007,-0.002542522360194477,0.002520585829776101,0.9999025294086014
2022-03-07,6869.06591796875,14381.7001953125,-0.008553608599657703,0.007516492819003462,0.02771079751678185,1.003530030889665,0.0016227298343562957,0.0011625614557952968,0.0012462155466104186,1.0014626817750212
2022-03-08,6814.18310546875,14406.400390625,-0.007989850899003947,-0.010741282999458313,0.012299388164230818,0.9949102825881381,0.0017174739409844264,-0.003189732528974254,0.002044960049036648,1.0030799884602128
2022-03-09,6864.44091796875,14362.7001953125,0.0073754713840410435,-0.008235279427441511,0.008744225868296596,1.0018130315502793,-0.003033387531068299,0.00018803588527149806,-0.002617996325785743,1.0001685285505808
2022-03-10,6924.0078125,14251.0,0.00867760320805222,0.008095909092298514,0.019807851036548696,1.009515669875073,-0.007777102758780408,-0.01206239168110923,-0.010731910754647633,0.9929245954924182
2022-03-11,6922.60205078125,14275.0,-0.000203027171086112,-0.0008264727240744341,0.012875079310091353,1.0086636645663347,0.0016840923443968148,-0.005808473670887104,-0.007267290239577173,0.9949589838409625
2022-03-14,6952.2041015625,14325.5,0.004276145091701267,0.012103273514419088,0.018840673356842697,1.0120289783555794,0.0035376532399300498,-0.00390775739650151,-0.0006069536628451333,0.998509078430267
2022-03-15,6918.18505859375,14347.5,-0.004893274488460997,0.015262570951686483,0.01505047547481042,1.0063255076771382,0.001535723011413248,-0.004088487687967435,0.001360971524288157,0.9999745545495174
2022-03-16,6992.39501953125,14305.2998046875,0.01072679616242933,0.018640134439435574,0.038296788473681564,1.015215829419141,-0.002941292581460142,-0.003996490203404313,-0.002746686238717988,0.9971702522931866
2022-03-17,6964.384765625,14263.5,-0.0040058168664687255,0.00583144245621825,0.0230463111026058,1.0099987579892944,-0.002921980333037366,0.0008771314293734012,-0.0027616583933440797,0.9943934386153775
2022-03-18,6954.96484375,14326.0,-0.0013525849291806669,0.004674946318067974,0.01529395177460513,1.0078669920522443,0.0043818137203350815,0.0035726795096322483,0.004586089815045824,0.9985230496173247
2022-03-21,6955.18115234375,14342.2998046875,3.110132094263918e-05,0.0004282168270319797,0.017565750747232434,1.0070222857149969,0.0011377777947438883,0.0011727203020837074,0.004756726181444071,0.9994226539285735
2022-03-22,7000.82177734375,14345.0,0.0065621044226318315,0.011944855196862392,0.01566904976597927,1.0128385529038508,0.00018826794511839218,-0.00017424638438756634,-0.00020908837468636143,0.9996212617546745
2022-03-23,6996.115234375,14345.5,-0.0006722843572424253,0.0005320372824131336,0.013494258298206274,1.0114760814526027,3.4855350296236765e-05,0.00281016097959208,-0.0014200565276307753,0.9997271638563773
2022-03-24,7049.68505859375,14389.0,0.007657081455082038,0.012248072994154091,0.02735224107195977,1.0178400432575965,0.003032309783555842,0.008798681950432874,0.002368512713340376,1.002639861838915
2022-03-25,7002.5322265625,14337.099609375,-0.006688643767677194,0.0068393419494054974,0.01191841112312586,1.0104304649211324,-0.0036069491017444166,0.0007747877547814586,-0.004022257077110125,0.9992249623896823
2022-03-28,7049.60302734375,14334.0,0.006721968462022554,0.013575760707279505,0.033996674758350665,1.015524327965219,-0.00021619500871528086,-0.0005786941285934599,-0.00215802297250256,0.9991168668747521
2022-03-29,7011.68896484375,14373.0,-0.0053781840414190984,0.0015522731253021504,0.017931910840694787,1.0091648333164114,0.002720803683549544,0.0019518996165912572,-0.005500778412039442,1.002112920927865
2022-03-30,7053.18994140625,14334.0,0.005918827371063307,0.008158057024392207,0.019034912671936022,1.0141763591080273,-0.002713420997703997,-0.0008016451151928727,-0.0018105849582172873,0.9994843584239066
2022-03-31,7071.44189453125,14327.5,0.0025877586278870712,0.003086213888516598,0.029561467621588733,1.015318687482671,-0.0004534672805915907,-0.004274098269511417,-0.006759098786828455,0.99937083619184
2022-04-01,7078.759765625,14351.0,0.0010348485079696434,0.010885710568149687,0.021712545640294678,1.0152729446210744,0.0016402024079567035,0.000969539935114172,-0.0005154049492749335,1.0010358429564423
2022-04-04,7116.2177734375,14361.0,0.005291606023190454,0.009449432235455912,0.03598041690388021,1.0188395870069822,0.0006968155529232245,0.0018836333193805732,-0.0014393427085378496,1.0018057064615986
2022-04-05,7148.298828125,14322.2998046875,0.004508160895138502,0.01948316075715928,0.04903239573766438,1.02099068194375,-0.0026948120125687147,-0.0035274608858624212,-0.005837723765627745,0.9993991898439478
2022-04-06,7104.2158203125,14365.5,-0.006166922910253225,0.007234439924366454,0.03492999724363588,1.012959768386198,0.0030162889969920226,0.002197572205943965,0.0001949358163455539,1.0024038747297304
2022-04-07,7127.3671875,14382.0,0.003258820927329653,0.007908612388090264,0.02937018277663883,1.014789573644273,0.0011485851519263957,0.003803873669516733,0.009192337379833049,1.0030967560107225
2022-04-08,7210.8349609375,14385.0,0.011710884432036384,0.01865795699888939,0.041636498536518074,1.0245713186377712,0.00020859407592821455,0.0023691728799386524,0.007705779334500784,1.0029212686916193
2022-04-11,7203.7939453125,14355.0,-0.0009764494213420072,0.012306561527935855,0.03618850080846392,1.02174461866759,-0.002085505735140769,-0.0004177982034677674,0.0020592649471222746,1.0007267589917173
2022-04-12,7214.78076171875,14360.7001953125,0.0015251430690073065,0.009300385335343941,0.04287189495698285,1.0211550571872385,0.0003970877960641772,0.002681160927271664,0.0009200345225648388,1.0010780746650099
2022-04-13,7262.77685546875,14364.2001953125,0.006652467390924066,0.022319287471938676,0.038667986459899106,1.0259850914672444,0.00024372070667855184,-9.048099178587954e-05,0.004117382468677766,1.0011165328888791
2022-04-14,7235.5322265625,14360.2001953125,-0.003751268894587545,0.015176016082376176,0.038933440650183115,1.0201824930652748,-0.00027847008156467457,-0.0015157700380684647,0.006779555881270438,1.0005006059760275
2022-04-18,7275.2890625,14337.0,0.005494666417426464,0.008938507386684114,0.04605691415361446,1.0234768148680753,-0.0016155899637160243,-0.0033368091762252527,0.0007678347061286228,0.9988459319865381
2022-04-19,7199.23193359375,14353.7998046875,-0.010454172783083138,-0.0006332790406531341,0.0350890617949986,1.0110416219749523,0.0011717796392201052,-8.360817223962425e-05,0.0008018239861533605,0.9999763005274362
2022-04-20,7227.36181640625,14364.900390625,0.003907344987905903,0.0017437889109888083,0.032359063873849125,1.0133800911792648,0.0007733552152424661,0.00029247844850011084,0.0013872701725339276,1.0006802709171827
2022-04-21,7276.19287109375,14351.0,0.00675641484789824,0.0018472294952718293,0.04003330810541894,1.0182275711282343,-0.0009676635581874482,-0.0009189648663353589,0.0003833954898748715,0.9996927980627077
2022-04-22,7225.60595703125,14382.0,-0.006952387733352605,-0.0013718782835089316,0.024954433705240087,1.009905350537838,0.0021601282140617517,0.0015180710847342294,-0.0004864827298630692,1.0018766894890059
2022-04-25,7215.97900390625,14350.0,-0.0013323385169698998,-0.008152261454388077,0.030481370229770377,1.007057640417234,-0.002225003476567955,0.0009067447862174394,0.0008997908207712957,0.9996025949763365
2022-04-26,7232.15283203125,14478.0,0.0022413906853449017,0.004572834816431115,0.02589504742032034,1.008030793205975,0.008919860627177645,0.008652774666116025,0.010046044370029206,1.0080133490034473
2022-04-27,7196.76416015625,14466.0,-0.004893241707816687,-0.004233585785139882,0.026395237472805366,1.0018061192481187,-0.0008288437629506706,0.00703796104572918,0.006470465456063446,1.0068518944595921
2022-04-28,7228.9140625,14447.5,0.004467271905579828,-0.00649773988009239,0.02491413425039779,1.0050522203247396,-0.0012788607769943505,0.006724270085708417,0.007918236361099451,1.0051672428919416
2022-05-09,6909.7509765625,14490.0,-0.04415090332767391,-0.043713286103207905,-0.022865339258998252,0.9617592865040209,0.0029416854127011227,0.007509386733416834,0.011341825161402808,1.007554571212643
2022-05-10,6819.7939453125,14552.2001953125,-0.013018852858102892,-0.05490385412419874,-0.03658350175549929,0.95095214293203,0.004292629076086962,0.014090605945122014,0.014019942534492458,1.0111722965263374
2022-05-11,6816.203125,14520.7998046875,-0.0005265291504837899,-0.05751395423904848,-0.04215928432619864,0.9524436675125985,-0.0021577761578015497,0.0029561959308952446,0.01112734521882186,1.0084305410635812
2022-05-12,6599.83984375,14543.400390625,-0.031742493186043386,-0.08294343167600615,-0.07672580533666096,0.9257581170085413,0.0015564284503257753,0.005350503983478472,0.01543750577439651,1.0092252663336707
2022-05-13,6597.9931640625,14632.099609375,-0.00027980674246952386,-0.08727741026973923,-0.0712566550698811,0.9287966714237457,0.006098932599502449,0.012777270072676927,0.018558324414395644,1.0144420828193115
2022-05-17,6644.466796875,14645.0,0.007043601237059383,-0.03839272653780568,-0.06775298338380997,0.9385286950259183,0.0008816500003003824,0.010697032436162823,0.018286747323042585,1.0144116385033495
2022-05-18,6793.4140625,14630.599609375,0.022416737140601217,-0.003868134876806928,-0.05788801167947266,0.9624046419698755,-0.000983297413793105,0.005387461209319655,0.017073313129996492,1.0125528983293615
2022-05-19,6823.3349609375,14740.0,0.004404397871559995,0.0010463062509598053,-0.05281369612502096,0.9692555306299293,0.007477505607828894,0.015095600673575849,0.026819923371647514,1.0187670140728222
2022-05-20,6918.14404296875,14626.7998046875,0.01389483039804107,0.04822907930412601,-0.04111513967602998,0.9847980073414734,-0.007679796154172358,0.0057345195636819835,0.01852970995535852,1.0100142976042301
2022-05-23,6840.77490234375,14645.0,-0.011183511089745801,0.036796300366544354,-0.0581047664719645,0.9767181781562724,0.0012443046705723493,0.0008816500003003824,0.019548586128668166,1.0102915917363824
2022-05-24,6914.14111328125,14619.2001953125,0.010724839215563664,0.04058629904405309,-0.04441844818289731,0.9894635419567637,-0.0017616800742574767,-0.0017616800742574767,0.018035960256636452,1.007611619951971
2022-05-25,6883.50390625,14635.7998046875,-0.004431093686011023,0.013261350319760501,-0.05385149000737732,0.9878484353491197,0.001135466315067113,0.00035543282239558494,0.02084116654024548,1.0077180598455762
2022-05-27,7026.255859375,14584.2001953125,0.020738268630222656,0.029739255012276145,-0.024027017856112165,1.0095877875800514,-0.003525574964374223,-0.01056986463280185,0.016051525990334437,1.0033694143236516
2022-05-30,7037.56494140625,14570.0,0.0016095460025356,0.01726198496240805,-0.02626087911762731,1.0125935132752852,-0.0009736698017258627,-0.003883269440065562,0.014277830252749535,1.0016857483949773
2022-05-31,7148.97021484375,14538.400390625,0.015830088157628985,0.045052690214146374,-0.01748478338932158,1.029565283651331,-0.0021688132721344733,-0.007278908117104854,0.013058350681137254,0.998869819381512
2022-06-02,7148.72314453125,14531.5,-3.4560266034766585e-05,0.03392786282585347,-0.01064032732440734,1.0300999827933035,-0.0004746320392613468,-0.005998973551276765,0.010394938117090913,0.9978832363650721
2022-06-03,7182.9609375,14426.7998046875,0.004789357802300831,0.043503575407010775,-0.004575687704797438,1.035279780823954,-0.00720505077332001,-0.014280053211240484,0.005351902765679428,0.9904322664448529
2022-06-06,7096.58203125,14431.0,-0.012025529165701432,0.010009053652830557,-0.018745566352083465,1.0238302661895644,0.00029113839308525513,-0.010504531839993558,-0.0032463047382235155,0.9908804808133422
2022-06-07,7141.044921875,14435.2001953125,0.006265395147862174,0.014703946795562084,-0.007742262639330422,1.0306592235609275,0.0002910536561915311,-0.009251874034831853,-0.0021291168731853993,0.9912736983275279
2022-06-08,7193.31396484375,14458.7998046875,0.00731952305868222,0.00620281644311893,-0.004924681265879971,1.0384699468428256,0.0016348654023283782,-0.005475195606033156,0.0007821287203668703,0.992855776372147
2022-06-09,7182.830078125,14495.2998046875,-0.001457448787858917,0.0047710525228328304,0.03952083113975724,1.0349164371078166,0.0025244142316824814,-0.0024911533780064277,0.0003657560170806651,0.9953440440158753
2022-06-10,7086.64794921875,14611.7998046875,-0.01339056163936947,-0.013408535716577519,0.039129335291672396,1.0190991649441776,0.008037087991952241,0.01282335670450574,0.004095573767202376,1.0031384441236335
2022-06-13,6995.44189453125,14546.0,-0.0128701263758354,-0.014251950625438603,0.026295984178325016,1.0046884112751255,-0.004503196428025991,0.007968955720324411,0.0017354550473429597,0.9985347384340761
2022-06-14,7049.8818359375,14795.0,0.007782201929060317,-0.012766070923072137,0.06818983533572953,1.0092454589056092,0.01711810807094727,0.02492516901873909,0.01729991629311023,1.0147514510224442
2022-06-15,7007.0498046875,14740.7998046875,-0.006075567257263659,-0.02589406788951354,0.061997130105108544,1.0001851958869306,-0.0036634129984791652,0.019503693516012,0.007428885683832709,1.0106572511179908
2022-06-16,7050.326171875,14681.0,0.006176118108729423,-0.018447311826787494,0.06108230914644386,1.0034558323774783,-0.004056754414945907,0.012811062745487156,0.0024581768521678704,1.0064330575186526
2022-06-17,6936.966796875,14776.099609375,-0.01607860008693085,-0.021121573050662312,0.021131162189482744,0.9863140729195318,0.0064777337630270715,0.011244323552447755,0.009944910248706806,1.0124475287274726
2022-06-20,6976.376953125,14816.0,0.005681179887981225,-0.0027253376832639953,0.022429206988025863,0.9908394738656416,0.0027003330838188955,0.018561803932352516,0.0051560379918589305,1.0149172170228253
2022-06-21,7044.07080078125,14827.7001953125,0.009703295580369531,-0.0008242741213941862,0.01820239026975523,0.99956002058547,0.0007897000075931526,0.002210219351977072,0.013735088557144115,1.0150202635174788
2022-06-22,6984.31103515625,14831.7001953125,-0.008483697469135576,-0.0032451274309536204,0.020982437642162788,0.9900717712742435,0.00026976536801459616,0.006166584705674882,0.012748391622567468,1.0146457000831632
2022-06-23,6998.26708984375,14843.0,0.0019982006266976438,-0.007383925333684926,0.012167234539211869,0.9914589557088469,0.0007618684667771713,0.011034670662761314,0.0153086216549152,1.0146420038969162
2022-06-24,7042.93701171875,14841.7998046875,0.00638299757661831,0.01527616002018184,0.02316162054095594,0.9966618449316532,-8.085934868284905e-05,0.004446382810712413,0.014075076370887674,1.013846121363921
